date,put_call_ema
2017-11-01,0.9141431082157228
2017-11-02,0.9124120059327532
2017-11-03,0.9134938880530374
2017-11-06,0.9137490296980164
2017-11-07,0.9179157344157414
2017-11-08,0.919958254634732
2017-11-09,0.9270187152372915
2017-11-10,0.9369395499338683
2017-11-13,0.9354909401325402
2017-11-14,0.9340991385587151
2017-11-15,0.9382521135171968
2017-11-16,0.938712814947895
2017-11-17,0.9332730967146443
2017-11-20,0.9327525831179917
2017-11-21,0.9295073837800313
2017-11-22,0.9295267020631673
2017-11-24,0.9271923215901019
2017-11-27,0.9190671325081371
2017-11-28,0.9096919508411513
2017-11-29,0.9018608939454199
2017-11-30,0.8998271333985407
2017-12-01,0.8951280301280098
2017-12-04,0.8929661465935781
2017-12-05,0.8904968859428496
2017-12-06,0.8873401453176398
2017-12-07,0.8854836690306735
2017-12-08,0.887621564362804
2017-12-11,0.8849697383093608
2017-12-12,0.8835983760227192
2017-12-13,0.8783592240218283
2017-12-14,0.8752863132758743
2017-12-15,0.8790005755003498
2017-12-18,0.8715887882258264
2017-12-19,0.8715264828052058
2017-12-20,0.8687215226951978
2017-12-21,0.8675951884718567
2017-12-22,0.8708267497082545
2017-12-26,0.8755002105040092
2017-12-27,0.8784217708764009
2017-12-28,0.8882875837832088
2017-12-29,0.8969821883407301
2018-01-02,0.8963162201705054
2018-01-03,0.8944998978108777
2018-01-04,0.8915783331908432
2018-01-05,0.8926929083598298
2018-01-08,0.8831755394045424
2018-01-09,0.8803059104082859
2018-01-10,0.8740194041177648
2018-01-11,0.8679794274856956
2018-01-12,0.8629606264078252
2018-01-16,0.8561778567447733
2018-01-17,0.8535826466763509
2018-01-18,0.8526578370027685
2018-01-19,0.8529457649634443
2018-01-22,0.8543988722197798
2018-01-23,0.8459910733092003
2018-01-24,0.8457561292578591
2018-01-25,0.8439617712477471
2018-01-26,0.8418456233556786
2018-01-29,0.8378516773417305
2018-01-30,0.8422496507793097
2018-01-31,0.8445143703565917
2018-02-01,0.8470824342641763
2018-02-02,0.8491576329204831
2018-02-05,0.8519357649628172
2018-02-06,0.8573500486897656
2018-02-07,0.8594147526627159
2018-02-08,0.8704180956955506
2018-02-09,0.8876566017467056
2018-02-12,0.8897092840311486
2018-02-13,0.8924657826965937
2018-02-14,0.9033494774928058
2018-02-15,0.9040024391597546
2018-02-16,0.9050219513495682
2018-02-20,0.9032563846299773
2018-02-21,0.9094031930758606
2018-02-22,0.9176618913866113
2018-02-23,0.9212829936851755
2018-02-26,0.9216248370700707
2018-02-27,0.9262670003222248
2018-02-28,0.9322957454076277
2018-03-01,0.9463233632347795
2018-03-02,0.9547028391863568
2018-03-05,0.9564791984339507
2018-03-06,0.9554407984953645
2018-03-07,0.9591490024759384
2018-03-08,0.9568294337513917
2018-03-09,0.9510714167415333
2018-03-12,0.9478921454967673
2018-03-13,0.9448375515557177
2018-03-14,0.948961569141768
2018-03-15,0.9466493507440517
2018-03-16,0.9471729056168339
2018-03-19,0.9500288701024483
2018-03-20,0.945714012451372
2018-03-21,0.9541173845121026
2018-03-22,0.9645441537469222
2018-03-23,0.9871110496784155
2018-03-26,0.9946753222400463
2018-03-27,0.9976292311718092
2018-03-28,1.0110555358317384
2018-03-29,1.008661201093239
2018-04-02,1.0193019383052688
2018-04-03,1.02011362699918
2018-04-04,1.0185405435874475
2018-04-05,1.0119311105055868
2018-04-06,1.0126396944073286
2018-04-09,1.0113597063913549
2018-04-10,1.0050318747681646
2018-04-11,1.0056188600713738
2018-04-12,1.0050063557548494
2018-04-13,1.0040257143526985
2018-04-16,1.0015149020251417
2018-04-17,0.9998868666516068
2018-04-18,0.9983226758025241
2018-04-19,0.9972119826337977
2018-04-20,0.9965370029226684
2018-04-23,0.993927708690407
2018-04-24,0.9957344652123519
2018-04-25,0.9943331136353969
2018-04-26,0.9874965209438127
2018-04-27,0.9832809711028789
2018-04-30,0.9807993643929622
2018-05-01,0.9858660559853951
2018-05-02,0.9836752302604778
2018-05-03,0.9850997310345767
2018-05-04,0.9841154278567501
2018-05-07,0.981993254215309
2018-05-08,0.9760327344421598
2018-05-09,0.9706981174052124
2018-05-10,0.9643962304481453
2018-05-11,0.9650081429795906
2018-05-14,0.9616744903137243
2018-05-15,0.9674911769680882
2018-05-16,0.9644523072830652
2018-05-17,0.9591796677817686
2018-05-18,0.9619569357118953
2018-05-21,0.9563899970565268
2018-05-22,0.9514335265837219
2018-05-23,0.9529459373059289
2018-05-24,0.9496931554507946
2018-05-25,0.948528717982136
2018-05-29,0.9540766113946013
2018-05-30,0.9550932148693229
2018-05-31,0.9619523044822906
2018-06-01,0.9579541748947498
2018-06-04,0.9521520503890734
2018-06-05,0.9450088327267567
2018-06-06,0.9404986824237467
2018-06-07,0.9396948125247763
2018-06-08,0.9400989375238047
2018-06-11,0.9322519203660085
2018-06-12,0.9239283156457728
2018-06-13,0.9167154405224093
2018-06-14,0.9172364036391776
2018-06-15,0.9177369368297981
2018-06-18,0.9221394098952962
2018-06-19,0.918918256566069
2018-06-20,0.9177842072889683
2018-06-21,0.9221848266109696
2018-06-22,0.919746205959559
2018-06-25,0.9268149821964391
2018-06-26,0.9261555711299121
2018-06-27,0.9321886859875627
2018-06-28,0.9473969728115799
2018-06-29,0.9588716013287728
2018-07-02,0.9628374208845073
2018-07-03,0.9670398749674679
2018-07-05,0.9648030171256065
2018-07-06,0.9661832909638179
2018-07-09,0.9643721815142565
2018-07-10,0.9649850371411485
2018-07-11,0.9671424866650251
2018-07-12,0.9652937616977693
2018-07-13,0.9658704769253078
2018-07-16,0.9668167327321585
2018-07-17,0.9661572530171719
2018-07-18,0.9616020666243417
2018-07-19,0.9591862993057401
2018-07-20,0.9600025228623777
2018-07-23,0.9556886984364021
2018-07-24,0.9538969847722295
2018-07-25,0.9486461226242989
2018-07-26,0.9404639217370716
2018-07-27,0.9447594542179707
2018-07-30,0.9516316324839327
2018-07-31,0.9535284312100529
2018-08-01,0.9561351593978941
2018-08-02,0.9566788786371924
2018-08-03,0.9544561775141652
2018-08-06,0.9523206411410607
2018-08-07,0.951053165017882
2018-08-08,0.9510118644289454
2018-08-09,0.9470506148434965
2018-08-10,0.9569701985751242
2018-08-13,0.9617948966702174
2018-08-14,0.9597637242517776
2018-08-15,0.9676161272222962
2018-08-16,0.9665331418410297
2018-08-17,0.9694141951021658
2018-08-20,0.9623783443138456
2018-08-21,0.9564027229682046
2018-08-22,0.956543792655726
2018-08-23,0.9594244282378545
2018-08-24,0.9578783722285269
2018-08-27,0.9493341223372121
2018-08-28,0.9438700391083019
2018-08-29,0.9401888611040548
2018-08-30,0.9354755724333075
2018-08-31,0.9391824127300406
2018-09-04,0.9356850632112155
2018-09-05,0.9378150607323443
2018-09-06,0.9422144701153896
2018-09-07,0.9511472359932175
2018-09-10,0.9589453836013265
2018-09-11,0.9558494862051962
2018-09-12,0.9505220553736198
2018-09-13,0.9461878571236739
2018-09-14,0.9416314705698045
2018-09-17,0.9407831776062828
2018-09-18,0.9364387392687816
2018-09-19,0.9369705534151039
2018-09-20,0.9351285709282372
2018-09-21,0.9368882348134044
2018-09-24,0.9385788922717023
2018-09-25,0.936281680810067
2018-09-26,0.9336823992096723
2018-09-27,0.9339301482602734
2018-09-28,0.9388740640147726
2018-10-01,0.9416633164063501
2018-10-02,0.9361078922335522
2018-10-03,0.933123269008707
2018-10-04,0.9384909839495421
2018-10-05,0.9479619257554425
2018-10-08,0.9566693012160133
2018-10-09,0.9560156031291109
2018-10-10,0.9663679324181654
2018-10-11,0.9747456605586295
2018-10-12,0.9820105366151539
2018-10-15,0.9811473783165204
2018-10-16,0.9830631674021472
2018-10-17,0.9903940235824552
2018-10-18,1.002535434422359
2018-10-19,1.0079262016999135
2018-10-22,1.010360468299917
2018-10-23,1.011522802876391
2018-10-24,1.0224434772733952
2018-10-25,1.022739811497968
2018-10-26,1.0343970737921655
2018-10-29,1.0436364042316884
2018-10-30,1.0489839962226026
2018-10-31,1.0517689375472066
2018-11-01,1.0438564301924143
2018-11-02,1.0393914721456528
2018-11-05,1.0386310222575879
2018-11-06,1.041821962561212
2018-11-07,1.0386132581470469
2018-11-08,1.0359225421412803
2018-11-09,1.038827540488681
2018-11-12,1.0447558722342232
2018-11-13,1.0422164262642535
2018-11-14,1.0491883311166357
2018-11-15,1.0413770240140225
2018-11-16,1.0374014544448453
2018-11-19,1.0347582601528906
2018-11-20,1.0302579362253264
2018-11-21,1.0322086053929607
2018-11-23,1.035651405181472
2018-11-26,1.0326846834096497
2018-11-27,1.0282656762171145
2018-11-28,1.0208827085223258
2018-11-29,1.015750053286156
2018-11-30,1.005720639431797
2018-12-03,0.9960845359246677
2018-12-04,0.9942772992217396
2018-12-06,0.9976389737620636
2018-12-07,1.004398229692963
2018-12-10,1.0069708481363762
2018-12-11,1.0055210109545576
2018-12-12,1.0053045007210455
2018-12-13,1.0113709908888477
2018-12-14,1.0164152657559518
2018-12-17,1.0302813337655223
2018-12-18,1.0326232422453059
2018-12-19,1.0423242915690194
2018-12-20,1.0728213781741558
2018-12-21,1.08682838295164
2018-12-24,1.0959723679339288
2018-12-26,1.0945616868384807
2018-12-27,1.089284757942854
2018-12-28,1.0771559439058793
2018-12-31,1.0733459068899625
2019-01-02,1.0716460674040815
2019-01-03,1.0809932804470586
2019-01-04,1.0742876616059975
2019-01-07,1.0662763807587037
2019-01-08,1.062500836415225
2019-01-09,1.0573047251832555
2019-01-10,1.0601555202741082
2019-01-11,1.0609337351653196
2019-01-14,1.0601128043745227
2019-01-15,1.0589319100853256
2019-01-16,1.0597581096898225
2019-01-17,1.049571517152967
2019-01-18,1.0413530262842232
2019-01-22,1.036986240939744
2019-01-23,1.0418103099224991
2019-01-24,1.0393863762000481
2019-01-25,1.0280378908588699
2019-01-28,1.0265462088644044
2019-01-29,1.0211914555756043
2019-01-30,1.0160466926118552
2019-01-31,1.0091429007447237
2019-02-01,1.013882394833166
2019-02-04,1.007063477388728
2019-02-05,1.0001198116087777
2019-02-06,0.9989386425260807
2019-02-07,0.9985881075250579
2019-02-08,1.000212103308389
2019-02-11,0.9951057463159032
2019-02-12,0.9866702268525346
2019-02-13,0.987585119917141
2019-02-14,0.9849347230576454
2019-02-15,0.9776823809769535
2019-02-19,0.9730673856445239
2019-02-20,0.9658882724819936
2019-02-21,0.9644808892474057
2019-02-22,0.957638501433782
2019-02-25,0.9506722856912808
2019-02-26,0.9467243529190738
2019-02-27,0.9460684959418553
2019-02-28,0.9466148294343315
2019-03-01,0.9451789537702401
2019-03-04,0.9473287987204267
2019-03-05,0.945080610535312
2019-03-06,0.9495872532594175
2019-03-07,0.9562701060727737
2019-03-08,0.9568085332856062
2019-03-11,0.951443492764602
2019-03-12,0.9537398263816764
2019-03-13,0.9496715978961205
2019-03-14,0.9481158489590178
2019-03-15,0.9442681686076838
2019-03-18,0.939002750230912
2019-03-19,0.939826171790484
2019-03-20,0.9378722042692886
2019-03-21,0.9312889805724538
2019-03-22,0.9296698048637302
2019-03-25,0.9269376556533878
2019-03-26,0.9250969632748236
2019-03-27,0.9292108078522815
2019-03-28,0.9268888153874861
2019-03-29,0.9250500383134671
2019-04-01,0.9217147426933312
2019-04-02,0.9181180861171222
2019-04-03,0.9158389454850782
2019-04-04,0.9116883986033104
2019-04-05,0.9080927751286708
2019-04-08,0.9022852153197033
2019-04-09,0.9006269715816757
2019-04-10,0.9002102275980807
2019-04-11,0.903731395143254
2019-04-12,0.8973105561180283
2019-04-15,0.8978081813683018
2019-04-16,0.8986784487656233
2019-04-17,0.8952008625395205
2019-04-18,0.8946047502830687
2019-04-22,0.8932477012523602
2019-04-23,0.8899830855169735
2019-04-24,0.8891994351045431
2019-04-25,0.8876622023553454
2019-04-26,0.8865774101061162
2019-04-29,0.8855351587294058
2019-04-30,0.8915926034851154
2019-05-01,0.8930987758974639
2019-05-02,0.8945458827250143
2019-05-03,0.8896617304612883
2019-05-06,0.8959495057373161
2019-05-07,0.8949318780613429
2019-05-08,0.9068953338236432
2019-05-09,0.9215268893599708
2019-05-10,0.9340160309536975
2019-05-13,0.9401330493476701
2019-05-14,0.9432650866281537
2019-05-15,0.951372338132932
2019-05-16,0.9540636189904641
2019-05-17,0.9593944574614263
2019-05-20,0.9551044787374487
2019-05-21,0.9568650874144116
2019-05-22,0.9562037114373758
2019-05-23,0.9661565070672827
2019-05-24,0.9659150754175854
2019-05-28,0.9699968371659154
2019-05-29,0.9872518631594089
2019-05-30,0.9916733587217851
2019-05-31,0.9994508740660288
2019-06-03,1.004570447632067
2019-06-04,1.0028225869406133
2019-06-05,1.0023197403939226
2019-06-06,0.9963464172412198
2019-06-07,0.988254400878819
2019-06-10,0.9800875616286693
2019-06-11,0.9800841278393098
2019-06-12,0.9808651424338466
2019-06-13,0.9776939603776174
2019-06-14,0.9773922364412403
2019-06-17,0.9782788154043289
2019-06-18,0.9756012148002375
2019-06-19,0.9706756769649342
2019-06-20,0.9624138857114074
2019-06-21,0.9544760862717444
2019-06-24,0.9472417299473622
2019-06-25,0.9485263679886422
2019-06-26,0.9470155300283033
2019-06-27,0.9447796268899386
2019-06-28,0.9414549356393527
2019-07-01,0.9390449381632997
2019-07-02,0.9371216072549351
2019-07-03,0.9305678187351337
2019-07-05,0.9293690807455206
2019-07-08,0.9297859795398139
2019-07-09,0.930186529361782
2019-07-10,0.9278262733083789
2019-07-11,0.9259507331786385
2019-07-12,0.9249330573677115
2019-07-15,0.9263082315885856
2019-07-16,0.9252765362321704
2019-07-17,0.9278147112818893
2019-07-18,0.928292565741423
2019-07-19,0.9346340337515633
2019-07-22,0.9368052481142471
2019-07-23,0.9294795521097668
2019-07-24,0.9216568245760506
2019-07-25,0.9157094981220878
2019-07-26,0.9115640276074961
2019-07-29,0.9075811245640649
2019-07-30,0.9123818647772389
2019-07-31,0.9154257132173472
2019-08-01,0.9210952930911768
2019-08-02,0.9292876345385817
2019-08-05,0.9414724331841274
2019-08-06,0.9476892005102401
2019-08-07,0.9599366828431719
2019-08-08,0.9634685776336357
2019-08-09,0.9645090255695715
2019-08-12,0.9721753382923335
2019-08-13,0.9705214034573401
2019-08-14,0.9822656621452875
2019-08-15,0.9896277930415508
2019-08-16,0.9939561148830586
2019-08-19,0.9918401888092132
2019-08-20,0.9858856716010088
2019-08-21,0.9974195668323418
2019-08-22,0.9947756622506814
2019-08-23,1.0024315186330077
2019-08-26,1.005865576725831
2019-08-27,1.0036747697954065
2019-08-28,1.0105894847053907
2019-08-29,1.0105663676581205
2019-08-30,1.019955921867606
2019-09-03,1.0234870621865233
2019-09-04,1.0225660009243067
2019-09-05,1.014622236182177
2019-09-06,1.0109115602534642
2019-09-09,1.0096993422043088
2019-09-10,1.003044466039434
2019-09-11,0.9942976242339661
2019-09-12,0.9882467370091047
2019-09-13,0.9855703943812968
2019-09-16,0.9935872416604616
2019-09-17,0.9871720557129926
2019-09-18,0.9888515829399341
2019-09-19,0.9939946581187603
2019-09-20,0.9961909460356717
2019-09-23,0.9975167912891748
2019-09-24,1.0034965249641092
2019-09-25,1.0053201906517912
2019-09-26,1.0066801831752505
2019-09-27,1.0087711563840642
2019-09-30,1.0150938561337088
2019-10-01,1.0180313519716027
2019-10-02,1.0279124754236966
2019-10-03,1.0413276724659046
2019-10-04,1.0416677637417515
2020-07-14,1.0246295945325277
2020-07-15,1.0082342453631028
2020-07-16,0.9920002753073336
2020-07-17,0.976406615313244
2020-07-20,0.9614956056797062
2020-07-21,0.9460074053676014
2020-07-22,0.9310740716813103
2020-07-23,0.9174291479271643
2020-07-24,0.9056200157596294
2020-07-27,0.8946523015965274
2020-07-28,0.8848715602344029
2020-07-29,0.8760567305241178
2020-07-30,0.8679333841158017
2020-07-31,0.8596048639236304
2020-08-03,0.8508806650744523
2020-08-04,0.8416948246461688
2020-08-05,0.832254036199676
2020-08-06,0.8215446785543177
2020-08-07,0.810635753944883
2020-08-10,0.799951609836622
2020-08-11,0.7899601508854122
2020-08-12,0.7811755665468483
2020-08-13,0.7735886232327385
2020-08-14,0.7669485200045768
2020-08-17,0.7608750247368177
2020-08-18,0.7556916765844801
2020-08-19,0.7505868056558643
2020-08-20,0.7458870544512807
2020-08-21,0.7408591843988973
2020-08-24,0.7359153395066341
2020-08-25,0.7301632950432401
2020-08-26,0.7238865666170835
2020-08-27,0.7169300830510743
2020-08-28,0.7092529278777859
2020-08-31,0.7019015321035468
2020-09-01,0.6944720905960501
2020-09-02,0.6870290874651102
2020-09-03,0.6815037907901246
2020-09-04,0.6783386728609009
2020-09-08,0.6763745594874323
2020-09-09,0.675651540017496
2020-09-10,0.6765614270849943
2020-09-11,0.6781587658077364
2020-09-14,0.6782530359765021
2020-09-15,0.6776466826065723
2020-09-16,0.6769267507708894
2020-09-17,0.6762036022724771
2020-09-18,0.6749172028549537
2020-09-21,0.6747744540500253
2020-09-22,0.6750455756445556
2020-09-23,0.6761812014816626
2020-09-24,0.6781396507098237
2020-09-25,0.6800046902152396
2020-09-28,0.6806513654074449
2020-09-29,0.6813724454485892
2020-09-30,0.6814844650838139
2020-10-01,0.6798434371132482
2020-10-02,0.6780432854578372
2020-10-05,0.6763758088307543
2020-10-06,0.6747597143839663
2020-10-07,0.6727823534084293
2020-10-08,0.6707647532195794
2020-10-09,0.6678531801120815
2020-10-12,0.6645873230365893
2020-10-13,0.6607571379417899
2020-10-14,0.6567831029396101
2020-10-15,0.6534400113111472
2020-10-16,0.6504249502817123
2020-10-19,0.6480710543861701
2020-10-20,0.6463361956027436
2020-10-21,0.645367236859555
2020-10-22,0.6445279055009411
2020-10-23,0.6441630485404986
2020-10-26,0.645190343558218
2020-10-27,0.6465452959947718
2020-10-28,0.6495559078562015
2020-10-29,0.6528843256156638
2020-10-30,0.658117532553681
2020-11-02,0.6624327921348389
2020-11-03,0.6668360779492539
2020-11-04,0.6700258738416109
2020-11-05,0.6723065378168608
2020-11-06,0.6720715877847353
2020-11-09,0.6707306747695507
2020-11-10,0.6690063739236408
2020-11-11,0.6668235649571063
2020-11-12,0.6658729982256498
2020-11-13,0.6652611577937115
2020-11-16,0.6646484999090879
2020-11-17,0.6635945763608344
2020-11-18,0.6617567569498
2020-11-19,0.6587634398442662
2020-11-20,0.6553482999377893
2020-11-23,0.6516524860748572
2020-11-24,0.6473182231716607
2020-11-25,0.6427968641849223
2020-11-27,0.6376660212122615
2020-11-30,0.6325040287485771
2020-12-01,0.6273266943824711
2020-12-02,0.6224140487928081
2020-12-03,0.6173772163337304
2020-12-04,0.612657689391984
2020-12-07,0.607650600854121
2020-12-08,0.6025291922810297
2020-12-09,0.5980456463950685
2020-12-10,0.5941708336559527
2020-12-11,0.590395102301338
2020-12-14,0.5873053704818655
2020-12-15,0.5849113624367004
2020-12-16,0.5822379788874288
2020-12-17,0.5790837379455851
2020-12-18,0.5763882171748749
2020-12-21,0.5740863667816521
2020-12-22,0.571676086956032
2020-12-23,0.5695237891034673
2020-12-24,0.5684465139575492
2020-12-28,0.5674297654667274
2020-12-29,0.5666937186028768
2020-12-30,0.5665435385778911
2020-12-31,0.5671304129350998
2021-01-04,0.5679195719562997
2021-01-05,0.5688321854993402
2021-01-06,0.5693011800920599
2021-01-07,0.5692819061866475
2021-01-08,0.5689302555734728
2021-01-11,0.5682182799403994
2021-01-12,0.5669056728252246
2021-01-13,0.5651245328346365
2021-01-14,0.5630714153124925
2021-01-15,0.5612250896321422
2021-01-19,0.5592517433229937
2021-01-20,0.5576027570767776
2021-01-21,0.5561429348108511
2021-01-22,0.5551344577271662
2021-01-25,0.5532904399075157
2021-01-26,0.5507723158327601
2021-01-27,0.5482535208959288
2021-01-28,0.5454656401114357
2021-01-29,0.5439530675773226
2021-02-01,0.5426832904459219
2021-02-02,0.5419349512557929
2021-02-03,0.5413360607573792
2021-02-04,0.5410683655757125
2021-02-05,0.5397836861273825
2021-02-08,0.5381257850521337
2021-02-09,0.5359238391856017
2021-02-10,0.533441823993256
2021-02-11,0.530568218005329
2021-02-12,0.5277783306904117
2021-02-16,0.5254932681614406
2021-02-17,0.52378801763449
2021-02-18,0.5229713818636412
2021-02-19,0.522887153404132
2021-02-22,0.5230682737406643
2021-02-23,0.5240145992167036
2021-02-24,0.5247757294444934
2021-02-25,0.5258235580416243
2021-02-26,0.5280000015273097
2021-03-01,0.530147095591519
2021-03-02,0.5316978120503232
2021-03-03,0.5342589540620982
2021-03-04,0.5372807407771537
2021-03-05,0.5404441584386084
2021-03-08,0.5437989516577706
2021-03-09,0.5472560335781022
2021-03-10,0.5501633824554707
2021-03-11,0.5517016906795993
2021-03-12,0.5517638361486903
2021-03-15,0.5510793347101227
2021-03-16,0.5506297415989945
2021-03-17,0.5504363881271295
2021-03-18,0.5505180276484489
2021-03-19,0.5514186631793423
2021-03-22,0.5526888092497644
2021-03-23,0.5544689214327249
2021-03-24,0.5572395459751378
2021-03-25,0.561280908082152
2021-03-26,0.5659368093861961
2021-03-29,0.5712565661381727
2021-03-30,0.5758961032286495
2021-03-31,0.5792197618635996
2021-04-01,0.5811569546601411
2021-04-05,0.5812843250960761
2021-04-06,0.5803263637260475
2021-04-07,0.5789393222895096
2021-04-08,0.5774209697289591
2021-04-09,0.5760030102734325
2021-04-12,0.5748848001379321
2021-04-13,0.5736025402199397
2021-04-14,0.5722658021656568
2021-04-15,0.5710766049867847
2021-04-16,0.5698207156845139
2021-04-19,0.5693854745676264
2021-04-20,0.5702379732117743
2021-04-21,0.5713590975129594
2021-04-22,0.5728016635363545
2021-04-23,0.5745068733107059
2021-04-26,0.5750591766720461
2021-04-27,0.5749632785222234
2021-04-28,0.5745631163923467
2021-04-29,0.5738323273234859
2021-04-30,0.5738467674431963
2021-05-03,0.5743140411643438
2021-05-04,0.5755196481819698
2021-05-05,0.5772191144406886
2021-05-06,0.5795483859419155
2021-05-07,0.5811829170513562
2021-05-10,0.5833474050939552
2021-05-11,0.5855627758233724
2021-05-12,0.5895008413173451
2021-05-13,0.5940040204430339
2021-05-14,0.5987161454405103
2021-05-17,0.6028257028645121
2021-05-18,0.6057507869283156
2021-05-19,0.6080150470177346
2021-05-20,0.608991094231485
2021-05-21,0.6095578563843341
2021-05-24,0.6100885942369305
2021-05-25,0.6109505124099476
2021-05-26,0.6096388177236863
2021-05-27,0.6075829911148105
2021-05-28,0.6050064843298713
2021-06-01,0.6018139741760156
2021-06-02,0.5974170303117539
2021-06-03,0.5932264679906541
2021-06-04,0.5894954199700608
2021-06-07,0.5853899364982245
2021-06-08,0.5809552333768596
2021-06-09,0.5761874669950816
2021-06-10,0.5720281606157617
2021-06-11,0.5677931125547687
2021-06-14,0.5639011525603806
2021-06-15,0.5608228491880025
2021-06-16,0.5594801108018626
2021-06-17,0.5582264366825114
2021-06-18,0.5583561999034393
2021-06-21,0.5588554262255524
2021-06-22,0.5596786622720114
2021-06-23,0.5596147366586254
2021-06-24,0.5590551667194039
2021-06-25,0.5573864400648564
2021-06-28,0.5552977680308326
2021-06-29,0.5526738037581225
2021-06-30,0.5504120681312467
2021-07-01,0.5483433818757957
2021-07-02,0.5469042533856476
2021-07-06,0.5465581955262048
2021-07-07,0.5468069262917734
2021-07-08,0.5483398114471612
2021-07-09,0.5504226859960345
2021-07-12,0.5520462920584944
2021-07-13,0.5533620995512539
2021-07-14,0.55498868556502
2021-07-15,0.5568647342754198
2021-07-16,0.5600632634575002
2021-07-19,0.565205271622743
2021-07-20,0.5702052291684059
2021-07-21,0.574601804311942
2021-07-22,0.5780588937085089
2021-07-23,0.5803095837447246
2021-07-26,0.5807175361869696
2021-07-27,0.5821452158005301
2021-07-28,0.5830902431091706
2021-07-29,0.5835622745946655
2021-07-30,0.5846753631623867
2021-08-02,0.585657740410572
2021-08-03,0.5857452154912179
2021-08-04,0.5860287575656533
2021-08-05,0.5862470008834109
2021-08-06,0.5857101855300296
2021-08-09,0.5850363419342769
2021-08-10,0.5837136750015165
2021-08-11,0.5825729731064653
2021-08-12,0.5817140196031085
2021-08-13,0.5807640248133261
2021-08-16,0.5802858457024294
2021-08-17,0.5809871818679506
2021-08-18,0.5823036870055632
2021-08-19,0.5850330653830097
2021-08-20,0.5884946332345524
2021-08-23,0.5914291662670885
2021-08-24,0.5925663610658181
2021-08-25,0.5928437690857793
2021-08-26,0.5920916181941117
2021-08-27,0.5904194684933647
2021-08-30,0.5883569160597448
2021-08-31,0.5871332149296581
2021-09-01,0.5859459493035972
2021-09-02,0.5837895465802204
2021-09-03,0.5817335717926349
2021-09-07,0.5797520583279497
2021-09-08,0.5780845816761324
2021-09-09,0.576712106496795
2021-09-10,0.5767929930200204
2021-09-13,0.577157231296748
2021-09-14,0.5786793899114068
2021-09-15,0.5804875663977866
2021-09-16,0.582458939554815
2021-09-17,0.5842779255507619
2021-09-20,0.5877018526883175
2021-09-21,0.590821292637101
2021-09-22,0.5937733972361179
2021-09-23,0.5967932983527782
2021-09-24,0.5998874859934966
2021-09-27,0.6005612050853412
2021-09-28,0.6021990172109192
2021-09-29,0.6041958667174909
2021-09-30,0.6071905441220035
2021-10-01,0.6102747806069867
2021-10-04,0.6143686560708532
2021-10-05,0.6173308699012114
2021-10-06,0.6203553779516138
2021-10-07,0.6225663765189493
2021-10-08,0.6242862750832405
2021-10-11,0.6259186661106317
2021-10-12,0.6277748173822377
2021-10-13,0.6287306487197254
2021-10-14,0.6294421717221907
2021-10-15,0.6295825060205231
2021-10-18,0.6285689049692607
2021-10-19,0.6261570449328506
2021-10-20,0.6231762992852152
2021-10-21,0.6195467426690832
2021-10-22,0.6160360459882651
2021-10-25,0.6123429599051208
2021-10-26,0.6090614648655885
2021-10-27,0.606507405452875
2021-10-28,0.6036358995542016
2021-10-29,0.600610367590478
2021-11-01,0.5976080326860306
2021-11-02,0.5942227587413563
2021-11-03,0.5898414639764902
2021-11-04,0.5856593196741247
2021-11-05,0.5810475216719847
2021-11-08,0.576249861747749
2021-11-09,0.5717648341798097
2021-11-10,0.5685678825263467
2021-11-11,0.5657059446610831
2021-11-12,0.5629025281149027
2021-11-15,0.5607103196316788
2021-11-16,0.5585623632320141
2021-11-17,0.5558161321964766
2021-11-18,0.5533392231659214
2021-11-19,0.5517027134639169
2021-11-22,0.5508436305425368
2021-11-23,0.5515966152165939
2021-11-24,0.5534737618057123
2021-11-26,0.5575372576195581
2021-11-29,0.5619833306294161
2021-11-30,0.5669748020397992
2021-12-01,0.5720072312163299
2021-12-02,0.5780499434355253
2021-12-03,0.5851137191702159
2021-12-06,0.5924862517081002
2021-12-07,0.599209577494368
2021-12-08,0.6045236311082388
2021-12-09,0.6088358599884727
2021-12-10,0.6105757393807418
2021-12-13,0.6119859852653712
2021-12-14,0.6143292628216073
2021-12-15,0.6176592587506323
2021-12-16,0.6201021105365646
2021-12-17,0.6227245898284642
2021-12-20,0.625476810168553
2021-12-21,0.626675330562881
2021-12-22,0.6270351236970609
2021-12-23,0.6268890742256825
2021-12-27,0.6256340932734948
2021-12-28,0.6231974128551998
2021-12-29,0.6212046523284838
2021-12-30,0.6192664384416234
2021-12-31,0.6180783982811953
2022-01-03,0.6167230619899159
2022-01-04,0.6154170972736026
2022-01-05,0.6148333720217466
2022-01-06,0.6150026234398444
2022-01-07,0.6158617120637544
2022-01-10,0.6184310395710844
2022-01-11,0.6209863919871803
2022-01-12,0.6224653229333894
2022-01-13,0.624058627038423
2022-01-14,0.626631604553082
2022-01-18,0.6294530317546134
2022-01-19,0.6332307332404669
2022-01-20,0.6389786771711021
2022-01-21,0.6473398078037439
2022-01-24,0.6566353675788962
2022-01-25,0.6654251920403859
2022-01-26,0.6742045217817688
2022-01-27,0.6831145107003415
2022-01-28,0.6907804569755704
2022-01-31,0.6964518147429924
2022-02-01,0.7012714047183841
2022-02-02,0.7059755070140978
2022-02-03,0.7104806226129494
